track_id,audio_path,n_gt_beats,n_pred_beats,n_gt_downbeats,n_pred_downbeats,infer_seconds,status,beat_F-measure,beat_Cemgil,beat_Goto,beat_P-score,beat_CMLc,beat_CMLt,beat_AMLc,beat_AMLt,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Goto,downbeat_P-score,downbeat_CMLc,downbeat_CMLt,downbeat_AMLc,downbeat_AMLt,downbeat_Information gain,time_signature
hicksj-somethinghappens-dolphindbrooksc-1997-882f3c88,/home/rht9410/jtd_data/hicksj-somethinghappens-dolphindbrooksc-1997-882f3c88.wav,498,503,124,138,0.406,ok,0.96900826446281,0.9330708487998228,1.0,0.9630390143737166,0.9034907597535934,0.946611909650924,0.9034907597535934,0.946611909650924,0.5486166001066224,0.8740157480314962,0.8429025067448643,0.0,0.8582089552238806,0.3507462686567164,0.746268656716418,0.3507462686567164,0.746268656716418,0.6631256042255995,4
hicksj-sonnymoonfortwo-drummondrmuhammadi-1990-f9e230ce,/home/rht9410/jtd_data/hicksj-sonnymoonfortwo-drummondrmuhammadi-1990-f9e230ce.wav,522,523,130,148,0.324,ok,1.0,0.9610982483339572,1.0,1.0,1.0,1.0,1.0,1.0,0.5965962885131662,0.9473684210526316,0.9221510724687632,1.0,0.9,0.4214285714285714,0.8,0.4214285714285714,0.8,0.8175029481111152,4
hicksj-sonnyscrib-dolphindbrooksc-2001-11f31642,/home/rht9410/jtd_data/hicksj-sonnyscrib-dolphindbrooksc-2001-11f31642.wav,346,347,86,87,0.291,ok,1.0,0.9690624629677648,1.0,1.0,1.0,1.0,1.0,1.0,0.6319760506426599,1.0,0.967671938140872,1.0,1.0,1.0,1.0,1.0,1.0,0.8894759615640211,4
hicksj-stellabystarlight-drummondrsmittym-1993-5509efbe,/home/rht9410/jtd_data/hicksj-stellabystarlight-drummondrsmittym-1993-5509efbe.wav,443,443,111,111,0.432,ok,1.0,0.9534800150763236,1.0,1.0,1.0,1.0,1.0,1.0,0.5920272143867868,1.0,0.9624604944366292,1.0,1.0,1.0,1.0,1.0,1.0,0.8587951032300122,4
hicksj-sweetandlovely-dolphindbrooksc-2003-e92e9bc2,/home/rht9410/jtd_data/hicksj-sweetandlovely-dolphindbrooksc-2003-e92e9bc2.wav,253,254,64,71,0.378,ok,0.997946611909651,0.9021536513813816,1.0,0.9959016393442623,0.9959016393442623,0.9959016393442623,0.9959016393442623,0.9959016393442623,0.6633387298909984,0.9457364341085271,0.8709951803335064,0.0,0.8970588235294118,0.3970588235294117,0.7941176470588235,0.3970588235294117,0.7941176470588235,0.7814717443208432,4
hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2,/home/rht9410/jtd_data/hicksj-tedsdelight-lundycmuhammadi-1987-b6c8d3b2.wav,509,509,127,148,0.371,ok,1.0,0.926337553623705,1.0,1.0,1.0,1.0,1.0,1.0,0.521951895898548,0.9213483146067416,0.8839959182475611,1.0,0.8541666666666666,0.5555555555555556,0.7083333333333334,0.5555555555555556,0.7083333333333334,0.7085789290810608,4
hicksj-thereisnogreaterlove-drummondrsmittym-1993-52e6c99d,/home/rht9410/jtd_data/hicksj-thereisnogreaterlove-drummondrsmittym-1993-52e6c99d.wav,664,664,166,166,0.424,ok,1.0,0.9411815669402804,1.0,1.0,1.0,1.0,1.0,1.0,0.5394662994671031,1.0,0.9667550740634636,1.0,1.0,1.0,1.0,1.0,1.0,0.8770178006605399,4
hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f,/home/rht9410/jtd_data/hicksj-timesslimes-mrazgmuhammadi-1997-4d31365f.wav,355,357,88,107,0.566,ok,0.9985569985569984,0.8503630312050372,1.0,0.9971181556195964,0.9971181556195964,0.9971181556195964,0.9971181556195964,0.9971181556195964,0.663762434870935,0.9052631578947368,0.7932681339175992,0.0,0.8269230769230769,0.3653846153846153,0.6826923076923077,0.3653846153846153,0.6826923076923077,0.6997515940890687,4
hicksj-twelvebarsforlinton-dolphindbrooksc-2003-06ad6723,/home/rht9410/jtd_data/hicksj-twelvebarsforlinton-dolphindbrooksc-2003-06ad6723.wav,383,381,96,151,0.315,ok,0.97289972899729,0.7814194173008474,1.0,0.9702702702702702,0.6162162162162163,0.9621621621621622,0.6162162162162163,0.9621621621621622,0.5289720384858492,0.4978902953586497,0.3984598218841906,0.0,0.4236111111111111,0.1736111111111111,0.2291666666666666,0.1736111111111111,0.2291666666666666,0.4261660095404143,4
hicksj-ummg-dolphindbrooksc-1997-0704c6cd,/home/rht9410/jtd_data/hicksj-ummg-dolphindbrooksc-1997-0704c6cd.wav,377,379,94,101,0.444,ok,0.9492455418381344,0.8633696183727155,1.0,0.9508196721311476,0.855191256830601,0.9453551912568308,0.855191256830601,0.9453551912568308,0.4860434987209148,0.8253968253968254,0.7716599802788109,1.0,0.826530612244898,0.6428571428571429,0.7653061224489796,0.6428571428571429,0.7653061224489796,0.5876448690372219,4
hicksj-upjumpedspring-drummondrsmittym-1993-f56fc8b6,/home/rht9410/jtd_data/hicksj-upjumpedspring-drummondrsmittym-1993-f56fc8b6.wav,524,529,175,217,0.412,ok,0.9473684210526316,0.8512510539482521,1.0,0.9436893203883496,0.4757281553398058,0.941747572815534,0.4757281553398058,0.941747572815534,0.4498758678615335,0.6684350132625995,0.6033401353757682,0.0,0.6407766990291263,0.1650485436893204,0.4660194174757281,0.1650485436893204,0.4660194174757281,0.4560583560695951,3
hicksj-withmalicetowardsnone-bookerwmuhammadi-1981-d5c51907,/home/rht9410/jtd_data/hicksj-withmalicetowardsnone-bookerwmuhammadi-1981-d5c51907.wav,495,495,123,135,0.421,ok,1.0,0.904188917788846,1.0,1.0,1.0,1.0,1.0,1.0,0.5612798548255767,0.967741935483871,0.9155414511639992,1.0,0.9375,0.6328125,0.875,0.6328125,0.875,0.7307768289163932,4
hicksj-yesterdays-drummondrmuhammadi-1990-8a89257c,/home/rht9410/jtd_data/hicksj-yesterdays-drummondrmuhammadi-1990-8a89257c.wav,251,251,63,63,0.241,ok,1.0,0.9708290036131952,1.0,1.0,1.0,1.0,1.0,1.0,0.6463968762002391,1.0,0.97802519772797,1.0,1.0,1.0,1.0,1.0,1.0,0.9219790182431024,4
hollandd-andthenagain-barronkhumaird-1985-03b6fadc,/home/rht9410/jtd_data/hollandd-andthenagain-barronkhumaird-1985-03b6fadc.wav,622,623,155,360,0.326,ok,0.9991701244813278,0.936354660150498,1.0,0.9933665008291874,0.681592039800995,0.9867330016583749,0.681592039800995,0.9867330016583749,0.558919845602463,0.4122448979591836,0.3827230292505866,0.0,0.3029411764705882,0.0,0.0,0.0088235294117647,0.05,0.3688523753952897,4
hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b,/home/rht9410/jtd_data/hollandd-danceoftheinfidels-allengdejohnettej-2004-1b0eab4b.wav,299,308,75,181,0.273,ok,0.7972742759795571,0.6821119547723163,0.0,0.802013422818792,0.1442953020134228,0.6241610738255033,0.1442953020134228,0.6241610738255033,0.3063120627065199,0.3629032258064516,0.3081191164360712,0.0,0.3465909090909091,0.0227272727272727,0.034090909090909,0.0511363636363636,0.1647727272727272,0.1939797508580269,4
hollandd-interface-joneshhigginsb-1989-56f4aaf0,/home/rht9410/jtd_data/hollandd-interface-joneshhigginsb-1989-56f4aaf0.wav,288,289,72,177,0.288,ok,1.0,0.96158628437802,1.0,1.0,1.0,1.0,1.0,1.0,0.5794756755782702,0.303030303030303,0.2887251028152404,0.0,0.2147239263803681,0.0,0.0,0.0061349693251533,0.0122699386503067,0.4269793248785726,4
hollandd-jacobsladder-joneshhigginsb-1989-38026d54,/home/rht9410/jtd_data/hollandd-jacobsladder-joneshhigginsb-1989-38026d54.wav,386,386,97,104,0.323,ok,1.0,0.9447189090573406,1.0,1.0,1.0,1.0,1.0,1.0,0.5336926845860015,0.9637305699481864,0.9207023240156592,0.0,0.93,0.44,0.86,0.44,0.86,0.7309310167890576,4
hollandd-scratch-barronkhumaird-1985-556ad221,/home/rht9410/jtd_data/hollandd-scratch-barronkhumaird-1985-556ad221.wav,726,735,182,505,0.447,ok,0.9908643710470836,0.953601598277184,1.0,0.9832402234636872,0.3547486033519553,0.9692737430167596,0.3547486033519553,0.9692737430167596,0.5390993402397304,0.4219910846953938,0.4059830688165307,0.0,0.2883064516129032,0.0,0.0,0.0040322580645161,0.0544354838709677,0.4491130353900073,4
hollandd-traneconnections-joneshhigginsb-1989-a13fb393,/home/rht9410/jtd_data/hollandd-traneconnections-joneshhigginsb-1989-a13fb393.wav,287,287,71,122,0.295,ok,1.0,0.9523047047206248,1.0,1.0,1.0,1.0,1.0,1.0,0.5639638523771694,0.3027027027027027,0.2847909095853589,0.0,0.2372881355932203,0.0,0.0,0.0075187969924812,0.0676691729323308,0.5295692475100888,4
hollandd-yesterdays-joneshhigginsb-1989-126bab92,/home/rht9410/jtd_data/hollandd-yesterdays-joneshhigginsb-1989-126bab92.wav,319,320,80,99,0.196,ok,0.9983579638752051,0.9533266979771228,1.0,0.99672131147541,0.99672131147541,0.99672131147541,0.99672131147541,0.99672131147541,0.5400256238928699,0.888888888888889,0.8587344966935013,1.0,0.8,0.6105263157894737,0.6210526315789474,0.6105263157894737,0.6210526315789474,0.7191971263863832,4
ibrahima-airoloblue-gertzejntshokom-1965-a1db4e2c,/home/rht9410/jtd_data/ibrahima-airoloblue-gertzejntshokom-1965-a1db4e2c.wav,192,193,48,57,0.192,ok,1.0,0.8681955658075701,1.0,1.0,1.0,1.0,1.0,1.0,0.567989032548897,0.9166666666666666,0.7953923030130614,0.0,0.8461538461538461,0.3461538461538461,0.6923076923076923,0.3461538461538461,0.6923076923076923,0.6929455047841677,4
ibrahima-anatomyofasouthafrican-gertzejntshokom-1965-4947254c,/home/rht9410/jtd_data/ibrahima-anatomyofasouthafrican-gertzejntshokom-1965-4947254c.wav,229,228,57,57,0.289,ok,0.9515011547344112,0.779489248037037,1.0,0.9539170506912442,0.6866359447004609,0.9447004608294932,0.6866359447004609,0.9447004608294932,0.5079809981465013,0.6851851851851852,0.6009015067108625,1.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.6376868373745813,4
ibrahima-boulevardeast-gertzejntshokom-1960-3159b2b5,/home/rht9410/jtd_data/ibrahima-boulevardeast-gertzejntshokom-1960-3159b2b5.wav,244,245,61,72,0.273,ok,0.9339019189765456,0.7812965324413413,1.0,0.9361702127659576,0.9106382978723404,0.9361702127659576,0.9106382978723404,0.9361702127659576,0.5168870476784533,0.8503937007874015,0.7261461302332026,0.0,0.8529411764705882,0.3823529411764705,0.6911764705882353,0.3823529411764705,0.6911764705882353,0.6000369727384468,4
ibrahima-duke-bullockbkunenes-2001-0914cb19,/home/rht9410/jtd_data/ibrahima-duke-bullockbkunenes-2001-0914cb19.wav,241,242,60,106,0.193,ok,0.8893709327548808,0.6761785662713821,1.0,0.8961038961038961,0.70995670995671,0.8874458874458875,0.70995670995671,0.8874458874458875,0.4500506023826392,0.5375,0.4162510520434146,0.0,0.5048543689320388,0.0970873786407767,0.1650485436893204,0.0970873786407767,0.1769911504424778,0.3832290412728453,4
ibrahima-duke88-mclaurinemag-1995-cd8a1390,/home/rht9410/jtd_data/ibrahima-duke88-mclaurinemag-1995-cd8a1390.wav,91,92,23,23,0.095,ok,1.0,0.8399624831707286,1.0,1.0,1.0,1.0,1.0,1.0,0.6732917559321214,1.0,0.8612435008664845,1.0,1.0,1.0,1.0,1.0,1.0,0.8355049286556546,4
ibrahima-forcoltrane-bullockbkunenes-2001-513932e6,/home/rht9410/jtd_data/ibrahima-forcoltrane-bullockbkunenes-2001-513932e6.wav,208,208,70,78,0.204,ok,1.0,0.906304906594824,1.0,1.0,0.5181347150259067,0.9948186528497408,0.5181347150259067,0.9948186528497408,0.448768106718426,0.9420289855072465,0.8436516081103002,0.0,0.8904109589041096,0.4520547945205479,0.7945205479452054,0.4520547945205479,0.7945205479452054,0.5957732106555319,3
ibrahima-honey-gertzejntshokom-1965-7318553e,/home/rht9410/jtd_data/ibrahima-honey-gertzejntshokom-1965-7318553e.wav,252,253,63,133,0.171,ok,0.9978768577494692,0.9486979464595776,1.0,0.9957627118644068,0.6949152542372882,0.9915254237288136,0.6949152542372882,0.9915254237288136,0.5069799299342315,0.6344086021505376,0.5923506398243717,0.0,0.4724409448818897,0.0551181102362204,0.1023622047244094,0.0551181102362204,0.1023622047244094,0.4608037781698718,4
ibrahima-monkinharlem-mclaurinemgrayg-1996-acf05be8,/home/rht9410/jtd_data/ibrahima-monkinharlem-mclaurinemgrayg-1996-acf05be8.wav,341,341,114,114,0.238,ok,0.9969604863221884,0.8415405683234726,1.0,1.0,0.4103343465045592,0.9787234042553192,0.4103343465045592,0.9787234042553192,0.4412320600056041,0.990909090909091,0.805228907788747,1.0,1.0,1.0,1.0,1.0,1.0,0.7306289275515849,3
ibrahima-thedream-gertzejntshokom-1965-a7dbcfb9,/home/rht9410/jtd_data/ibrahima-thedream-gertzejntshokom-1965-a7dbcfb9.wav,144,144,36,135,0.118,ok,1.0,0.9687265942654528,1.0,1.0,1.0,1.0,1.0,1.0,0.5419344685892141,0.4189189189189189,0.408334540411117,0.0,0.2649572649572649,0.0,0.0,0.0085470085470085,0.0512820512820512,0.4603049609442362,4
ibrahima-tintinyana-gertzejntshokom-1965-6febf37f,/home/rht9410/jtd_data/ibrahima-tintinyana-gertzejntshokom-1965-6febf37f.wav,356,366,119,268,0.185,ok,0.8775510204081632,0.8077119907483051,1.0,0.8620689655172413,0.1580459770114942,0.8103448275862069,0.1580459770114942,0.8103448275862069,0.2540404309877514,0.4590163934426229,0.41570147873554,0.0,0.3873517786561264,0.0276679841897233,0.0553359683794466,0.0276679841897233,0.0553359683794466,0.2182601527723066,3
jamala-allison-nasserjgantf-1966-9784ab38,/home/rht9410/jtd_data/jamala-allison-nasserjgantf-1966-9784ab38.wav,366,368,92,98,0.235,ok,0.9771428571428572,0.9292013587404576,1.0,0.9743589743589745,0.7407407407407407,0.9658119658119658,0.7407407407407407,0.9658119658119658,0.5313485603043252,0.729281767955801,0.6846634456867826,1.0,0.723404255319149,0.648936170212766,0.648936170212766,0.648936170212766,0.648936170212766,0.5949498873856267,4
jamala-allofyou-crosbyifournierv-1960-6826bffc,/home/rht9410/jtd_data/jamala-allofyou-crosbyifournierv-1960-6826bffc.wav,301,257,76,87,0.263,ok,0.9157088122605364,0.8548325881806514,1.0,0.8445229681978799,0.3109540636042402,0.6855123674911661,0.3109540636042402,0.6855123674911661,0.4092563052954853,0.9466666666666668,0.893481236374858,1.0,0.8987341772151899,0.6455696202531646,0.7848101265822784,0.6455696202531646,0.7848101265822784,0.754479499112903,4
jamala-allthethingsyouare-heardjisraely-1992-5d32f8fa,/home/rht9410/jtd_data/jamala-allthethingsyouare-heardjisraely-1992-5d32f8fa.wav,274,274,69,78,0.224,ok,1.0,0.9290040092191588,1.0,1.0,0.7104247104247104,0.996138996138996,0.7104247104247104,0.996138996138996,0.5468547638985737,0.9701492537313432,0.9118254595944296,0.0,0.9420289855072465,0.3333333333333333,0.8840579710144928,0.3333333333333333,0.8840579710144928,0.7396017923445531,4
jamala-angeleyes-crosbyifournierv-1960-4d881dbd,/home/rht9410/jtd_data/jamala-angeleyes-crosbyifournierv-1960-4d881dbd.wav,343,344,85,201,0.247,ok,0.9321266968325792,0.7208860473177887,1.0,0.9307228915662652,0.8042168674698795,0.9307228915662652,0.8042168674698795,0.9307228915662652,0.5245357380422854,0.4671532846715328,0.3580079722465634,0.0,0.3958333333333333,0.0572916666666666,0.0677083333333333,0.0677083333333333,0.2708333333333333,0.3770491008143382,4
jamala-angeleyes-crosbyifournierv-1960-707e43ef,/home/rht9410/jtd_data/jamala-angeleyes-crosbyifournierv-1960-707e43ef.wav,177,178,45,164,0.306,ok,0.8855421686746989,0.6015053611131083,1.0,0.9036144578313252,0.8855421686746988,0.8855421686746988,0.8855421686746988,0.8855421686746988,0.4704576146290907,0.3608247422680412,0.2493108710663082,0.0,0.2828947368421052,0.0,0.0,0.006578947368421,0.0394736842105263,0.3939770825024692,4
jamala-angeleyes-crosbyifournierv-1961-69a58683,/home/rht9410/jtd_data/jamala-angeleyes-crosbyifournierv-1961-69a58683.wav,183,184,46,167,0.188,ok,0.8713450292397662,0.5889733712837344,1.0,0.8830409356725146,0.8830409356725146,0.8830409356725146,0.8830409356725146,0.8830409356725146,0.4449012190617526,0.3857868020304568,0.263457114678443,0.0,0.3116883116883117,0.0,0.0,0.0194805194805194,0.0714285714285714,0.3760487200004227,4
jamala-aprilinparis-crosbyifournierv-1960-b5159e62,/home/rht9410/jtd_data/jamala-aprilinparis-crosbyifournierv-1960-b5159e62.wav,242,243,60,69,0.339,ok,0.9913419913419912,0.760029521670225,1.0,0.9956709956709956,0.6190476190476191,0.9913419913419912,0.6190476190476191,0.9913419913419912,0.4708574734293162,0.9032258064516128,0.7215220369332281,0.0,0.8787878787878788,0.5303030303030303,0.7727272727272727,0.5303030303030303,0.7727272727272727,0.6785125763873476,4
jamala-aprilinparis-crosbyifournierv-1961-35b9237b,/home/rht9410/jtd_data/jamala-aprilinparis-crosbyifournierv-1961-35b9237b.wav,238,239,60,67,0.248,ok,0.9823788546255506,0.7410897658755752,1.0,0.9911894273127754,0.6167400881057269,0.9823788546255506,0.6167400881057269,0.9823788546255506,0.4653411334189933,0.9090909090909092,0.6975887630077862,1.0,0.890625,0.78125,0.78125,0.78125,0.78125,0.6813948124770194,4
jamala-beatoutone-crosbyiperkinsw-1960-1ee14d79,/home/rht9410/jtd_data/jamala-beatoutone-crosbyiperkinsw-1960-1ee14d79.wav,391,391,98,192,0.407,ok,1.0,0.8310632227766519,1.0,1.0,1.0,1.0,1.0,1.0,0.6247371255694077,0.6548042704626336,0.5821257641790097,0.0,0.4946236559139785,0.0591397849462365,0.1720430107526881,0.1798941798941798,0.4338624338624338,0.5854760147057292,4
jamala-bellows-heardjisraely-1992-ce069d98,/home/rht9410/jtd_data/jamala-bellows-heardjisraely-1992-ce069d98.wav,236,238,59,103,0.18,ok,0.9885057471264368,0.927993873925366,1.0,0.9862385321100916,0.9678899082568808,0.9724770642201837,0.9678899082568808,0.9724770642201837,0.5133163895399377,0.7586206896551725,0.7120021437844929,0.0,0.6111111111111112,0.1777777777777777,0.3222222222222222,0.1777777777777777,0.3222222222222222,0.5201837833300142,4
jamala-bemylove-heardjisraely-1992-9b0cd1ef,/home/rht9410/jtd_data/jamala-bemylove-heardjisraely-1992-9b0cd1ef.wav,282,288,71,108,0.163,ok,0.9906542056074767,0.950382057068384,1.0,0.9814814814814816,0.7074074074074074,0.9629629629629628,0.7074074074074074,0.9629629629629628,0.479851737122579,0.2588235294117647,0.249489432897691,0.0,0.2135922330097087,0.0,0.0,0.0097087378640776,0.0097087378640776,0.5112259029305898,4
jamala-broadway-crosbyifournierv-1961-3adb2125,/home/rht9410/jtd_data/jamala-broadway-crosbyifournierv-1961-3adb2125.wav,509,510,127,409,0.471,ok,1.0,0.7090048992415668,1.0,1.0,1.0,1.0,1.0,1.0,0.6138965655835524,0.3531669865642994,0.2485731596911624,0.0,0.2317380352644836,0.0,0.0,0.0050377833753148,0.070528967254408,0.4317240720534271,4
jamala-broadway-crosbyifournierv-1961-9ae21a8d,/home/rht9410/jtd_data/jamala-broadway-crosbyifournierv-1961-9ae21a8d.wav,251,252,63,175,0.278,ok,0.9833333333333332,0.6921224251303155,1.0,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.6031966355694518,0.3171806167400881,0.2259668465898636,0.0,0.2215568862275449,0.0,0.0,0.0059880239520958,0.0958083832335329,0.3703366691572421,4
jamala-butnotforme-crosbyifournierv-1957-9d444787,/home/rht9410/jtd_data/jamala-butnotforme-crosbyifournierv-1957-9d444787.wav,201,172,51,86,0.209,ok,0.8228571428571428,0.5711678197492376,0.0,0.7777777777777778,0.0899470899470899,0.5978835978835979,0.0899470899470899,0.5978835978835979,0.367578809933013,0.390625,0.2951749207943354,0.0,0.4375,0.0125,0.0375,0.0842105263157894,0.2842105263157894,0.2238784508564212,4
jamala-chitownakagem-crosbyifournierv-1960-ff4c545f,/home/rht9410/jtd_data/jamala-chitownakagem-crosbyifournierv-1960-ff4c545f.wav,164,165,41,49,0.288,ok,1.0,0.8723623796597394,1.0,1.0,1.0,1.0,1.0,1.0,0.6192280010503411,0.9,0.7967817232263001,0.0,0.8372093023255814,0.6046511627906976,0.7209302325581395,0.6046511627906976,0.7209302325581395,0.7121675858754277,4
jamala-concern-nasserjfournierv-1966-af638c49,/home/rht9410/jtd_data/jamala-concern-nasserjfournierv-1966-af638c49.wav,365,367,92,210,0.259,ok,0.9533239038189534,0.7227093100004044,1.0,0.9576271186440678,0.692090395480226,0.9463276836158192,0.692090395480226,0.9463276836158192,0.4755887006580515,0.3655172413793104,0.2712298810019912,0.0,0.2786069651741293,0.0,0.0,0.0199004975124378,0.0796019900497512,0.3302732620093843,4
jamala-daahoud-heardjisraely-1992-0297e792,/home/rht9410/jtd_data/jamala-daahoud-heardjisraely-1992-0297e792.wav,139,140,35,106,0.12,ok,0.9958847736625512,0.9587952401554865,1.0,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.9918032786885246,0.5246541564638275,0.5042016806722689,0.4870882318586852,0.0,0.3370786516853932,0.0,0.0,0.0112359550561797,0.0112359550561797,0.4964653681614174,4
jamala-dancetothelady-heardjisraely-1992-a4cc1801,/home/rht9410/jtd_data/jamala-dancetothelady-heardjisraely-1992-a4cc1801.wav,220,222,73,74,0.253,ok,0.97323600973236,0.9035309533384506,1.0,0.970873786407767,0.4902912621359223,0.9563106796116504,0.4902912621359223,0.9563106796116504,0.4402459885373294,0.9197080291970804,0.8628879306346167,1.0,0.927536231884058,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.6823933729383956,3
jamala-darnthatdream-crosbyifournierv-1959-0abd7fe6,/home/rht9410/jtd_data/jamala-darnthatdream-crosbyifournierv-1959-0abd7fe6.wav,373,373,94,258,0.206,ok,1.0,0.7749397026300165,0.0,0.9943181818181818,0.1278409090909091,0.8494318181818182,0.1278409090909091,0.8494318181818182,0.5151631224026301,0.4036697247706422,0.3084532832622865,0.0,0.3430962343096234,0.0,0.0,0.00418410041841,0.0418410041841004,0.4096285391751615,4
jamala-dolphindance-nasserjgantf-1971-87cd9343,/home/rht9410/jtd_data/jamala-dolphindance-nasserjgantf-1971-87cd9343.wav,199,198,50,65,0.184,ok,0.9487870619946092,0.7915895536972768,1.0,0.946236559139785,0.4569892473118279,0.9301075268817204,0.4569892473118279,0.9301075268817204,0.4298887552084566,0.6422018348623854,0.5493822571251715,0.0,0.5967741935483871,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.4825510705319785,4
